UnitName,Power_dyn,Power_leak
T0_Unit_9_16,0.005519081584701323,6.283986152798949e-05
T0_Unit_9_17,0.0033036830047628945,0.0026304097069839547
T0_Unit_9_18,0.0003210208042163716,0.0039036589254358885
T0_Unit_9_19,0.007064948196288672,0.0027657964746111265
T0_Unit_9_20,0.0021768437375609176,0.001256119304578994
T0_Unit_9_21,0.015164733455592013,0.0010151266029245667
T0_Unit_9_22,0.010481080035310014,0.00020531940716825222
T0_Unit_9_23,0.014596405067685692,0.0012986956336482902
T0_Unit_9_24,0.002299459247762404,0.0007972293850380158
T0_Unit_9_25,0.0087041132514192,0.0038609970619960556
T0_Unit_9_26,0.010306529787072968,0.001576532733853888
T0_Unit_9_27,0.00045558257895994195,0.004044472578845914
T0_Unit_9_28,0.006144836201206538,0.0018426827557491074
T0_Unit_9_29,0.015135796607844683,0.004024701518716576
T0_Unit_9_30,0.0006890683503605849,0.002641848750640231
T0_Unit_9_31,0.0037403880845427507,0.0007868941426235492
T0_Unit_9_32,0.012378531219803894,0.002581971037660051
T0_Unit_9_33,0.0036256329517918586,0.0009728021656822799
T0_Unit_9_34,0.0009642751923974362,0.00032437245262569047
T0_Unit_9_35,0.008740464661978132,0.001634800452846188
T0_Unit_9_36,0.007444110570283376,0.0019216093788238654
T0_Unit_9_37,0.010092713448282596,0.003193042369448433
T0_Unit_9_38,0.013670256246548912,0.0028330369114947245
T0_Unit_9_39,0.016426070762153543,0.0014824436045152737
T0_Unit_9_40,0.003800538795855387,0.0036675607714973515
T0_Unit_9_41,0.0044756383600076735,0.0013213267398581678
T0_Unit_9_42,0.015907173569019786,0.001044043629715155
T0_Unit_9_43,0.0012630432643208629,0.00035683301764267305
T0_Unit_9_44,0.008481062212170683,0.0005218592028173688
T0_Unit_9_45,0.0002223817739725325,0.002762725389266893
T0_Unit_9_46,0.0015350048006261801,0.0023626560161191753
T0_Unit_9_47,0.001464377466241775,0.00012527800736533866
T0_Unit_9_48,0.0011187649539362802,0.0028713121793206365
T0_Unit_9_49,0.011216076977660493,0.0016344429417413226
T0_Unit_10_0,0.01584046180815312,0.0030406972502236636
T0_Unit_10_1,0.007564994995719948,0.002972345726319289
T0_Unit_10_2,0.0012510920052200816,0.002696758350097279
T0_Unit_10_3,0.006770086340743442,0.0022243503252136463
T0_Unit_10_4,0.004742856884026343,0.002349524638235313
T0_Unit_10_5,0.004252728080245042,0.002324335207977126
T0_Unit_10_6,0.0016112512734246336,0.002786236611362641
T0_Unit_10_7,0.000613181550743572,0.003065062776331744
T0_Unit_10_8,0.012557965675982816,0.0005452483483224848
T0_Unit_10_9,0.013777683900676681,0.00038018945325182454
T0_Unit_10_10,0.008741244119054208,0.0004051085570631662
T0_Unit_10_11,0.009066116341565999,0.0020179966466598366
T0_Unit_10_12,8.117482657810432e-05,0.0012416591148019557
T0_Unit_10_13,0.014568714263795685,0.0026811813472313616
T0_Unit_10_14,0.003773511590554436,0.00220924473634916
T0_Unit_10_15,0.0004684580731962717,0.0013765126276562326
T0_Unit_10_16,0.0019167337401153944,0.002689476111819854
T0_Unit_10_17,0.013043051798717634,0.004147352716208132
T0_Unit_10_18,0.003226021961660677,0.0030170950847762256
T0_Unit_10_19,0.01624826411296779,0.00020484856524810487
T0_Unit_10_20,0.00970409359565955,0.0025228234982997695
T0_Unit_10_21,0.0027994140355382694,0.003923421794603986
T0_Unit_10_22,0.002768658942166299,0.001785023580701425
T0_Unit_10_23,0.009725656908697235,0.0021516413888538304
T0_Unit_10_24,0.008822081530494026,0.0006388258914780842
T0_Unit_10_25,0.005034283814813033,0.00043623672046366426
T0_Unit_10_26,0.01543752485375191,4.580899632510103e-05
T0_Unit_10_27,0.006300347057762811,0.004245993603666581
T0_Unit_10_28,0.00914609323922098,0.00014712454612388713
T0_Unit_10_29,0.008337885097578233,0.0014714376466878091
T0_Unit_10_30,1.5131306261460866e-06,0.003444624380059075
T0_Unit_10_31,0.0032905866132230065,0.003536461447672698
T0_Unit_10_32,0.002866699715978711,0.003868439491399572
T0_Unit_10_33,0.013496803116677126,0.0025535581361191173
T0_Unit_10_34,0.011521731499856696,0.0030029789297117485
T0_Unit_10_35,0.0037641931508234357,0.002769425349844075
T0_Unit_10_36,0.004297232783843857,0.0034381691922486996
T0_Unit_10_37,0.00839049015097718,0.0010914599132747136
T0_Unit_10_38,0.009345191059776737,0.0013046827238455433
T0_Unit_10_39,0.0158826147579467,0.0037800702638748356
T0_Unit_10_40,0.014451941403561597,0.0031684127305342297
T0_Unit_10_41,0.01720384326120478,0.0013407216831849685
T0_Unit_10_42,0.0011247981396598134,0.0023712116391172524
T0_Unit_10_43,0.013979758624291735,0.0013568674895038527
T0_Unit_10_44,0.010865496872850194,0.00017142139290770097
T0_Unit_10_45,0.012105625674502976,0.000730474943594982
T0_Unit_10_46,0.0002645714260407223,0.0009067249038272347
T0_Unit_10_47,0.006638829128857561,0.004092338162193444
T0_Unit_10_48,0.007782525112556955,0.0018247432960770617
T0_Unit_10_49,0.014578605069499834,0.001995355454967796
T0_Unit_11_0,0.01213804895120566,0.0009224516016156014
T0_Unit_11_1,0.012385588049283826,0.0029464647028422516
T0_Unit_11_2,0.0018790166083435807,0.0020808239299701823
T0_Unit_11_3,0.010614806695158909,0.0015981024486142774
T0_Unit_11_4,0.01142433106030961,0.001143230024552684
T0_Unit_11_5,0.002453759910634555,0.0009120934626838042
T0_Unit_11_6,0.006210732905747962,0.0024540539268618137
T0_Unit_11_7,0.012507403843180383,0.0032282585330708135
T0_Unit_11_8,0.00019772859784129208,0.0036581144164932367
T0_Unit_11_9,0.011936147585296703,0.00046609826753664125
T0_Unit_11_10,0.0002374862107533977,0.003817146605872244
T0_Unit_11_11,0.015476494821944162,0.001141563113783355
T0_Unit_11_12,0.0043389081261749245,0.0010405108464389466
T0_Unit_11_13,0.0008716483570133494,0.00012787521975648184
T0_Unit_11_14,0.00575643270533314,0.0039060685355675664
T0_Unit_11_15,0.0006227276776423247,0.0027938359652481363
T0_Unit_11_16,0.0018491210506718073,0.002843911133537992
T0_Unit_11_17,0.012055937251636182,0.003945565084976833
T0_Unit_11_18,0.001709596419065217,0.004182029604821851
T0_Unit_11_19,0.0007258830689905756,0.0029597910099373862
T0_Unit_11_20,0.008843129856999176,4.7079787239554484e-05
T0_Unit_11_21,0.012723971063076654,0.003405042019898501
T0_Unit_11_22,0.01691275940980817,0.0008900186068494026
T0_Unit_11_23,0.011999234509609269,0.0024609880256062596
T0_Unit_11_24,0.016213880633208742,0.002595769428897662
T0_Unit_11_25,0.003733914084659459,0.002632852898025506
T0_Unit_11_26,0.0051396117357539895,0.001275969078452053
T0_Unit_11_27,0.004563011305683042,0.0028738984512601804
T0_Unit_11_28,0.012057667917153134,0.0028575780839176015
T0_Unit_11_29,0.005880769929512852,0.0015381101219496154
T0_Unit_11_30,0.0009370211702119877,0.0034693885773465667
T0_Unit_11_31,0.0017355445169773478,0.004314724327305303
T0_Unit_11_32,0.005657432246375458,0.0037712036078794654
T0_Unit_11_33,0.0014793359969385274,0.00040045636245870535
T0_Unit_11_34,0.00026970256119466303,0.00129976505638087
T0_Unit_11_35,0.012588620716986085,0.003997564881146753
T0_Unit_11_36,0.009971959358950821,0.004040975817434255
T0_Unit_11_37,0.0013700259326608897,0.0011064077995340358
T0_Unit_11_38,0.0014922849565547818,0.003830117695120966
T0_Unit_11_39,0.006654746392046992,0.0034429483245331143
T0_Unit_11_40,0.01647645557743243,0.004301590914203113
T0_Unit_11_41,0.0008052198209230244,0.0034951991956447288
T0_Unit_11_42,0.0038599982825868826,5.2334856114200925e-05
T0_Unit_11_43,0.013971222752152715,0.0003195954534328302
T0_Unit_11_44,0.014194499495805816,0.00013127361786779523
T0_Unit_11_45,0.0013325944370211871,0.0032399824636564047
T0_Unit_11_46,0.010770023405605145,7.440329388680512e-05
T0_Unit_11_47,0.016445571519975746,0.0032878018498536093
T0_Unit_11_48,0.0002784090967457532,0.0012756162693087975
T0_Unit_11_49,0.0034194498431274352,0.002769004424781102
T0_Unit_12_0,0.0005499660892437716,0.0024103566686137093
T0_Unit_12_1,0.009658763584074474,0.0023188547408318767
T0_Unit_12_2,0.014500851276560936,0.001476841081147971
T0_Unit_12_3,0.014362382119573882,0.001284430400892787
T0_Unit_12_4,0.0064065492120191185,0.004127173356083418
T0_Unit_12_5,0.015419799015798825,0.003955731475732024
T0_Unit_12_6,0.013665614978042969,0.0027628367050433356
T0_Unit_12_7,0.012504891487220112,0.001474374656170821
T0_Unit_12_8,0.010592954321259186,0.002218401323846258
T0_Unit_12_9,0.014606867808215853,0.0002634987438207075
T0_Unit_12_10,0.000414355434892582,0.00011989989418105213
T0_Unit_12_11,0.004976068095271623,0.00045541548940942773
T0_Unit_12_12,0.009196683957407697,6.48956186935656e-05
T0_Unit_12_13,0.0006741538449808415,0.0034481220543912477
T0_Unit_12_14,0.002028256174866228,0.0002477893002780777
T0_Unit_12_15,0.0032078955232329185,0.0013667216911947314
T0_Unit_12_16,0.015375278049573523,0.0009626474381094388
T0_Unit_12_17,0.014022804962152068,0.0009496801844241461
T0_Unit_12_18,0.005260545441712172,0.0024503597746655045
T0_Unit_12_19,0.004053577015471204,0.004164866867676339
T0_Unit_12_20,0.010079116574834278,0.0034353287607599395
T0_Unit_12_21,0.0010825884677923099,0.0035001202180486015
T0_Unit_12_22,0.010846441713010573,0.004078113048937677
T0_Unit_12_23,0.008766398551900784,0.0001730136515959465
T0_Unit_12_24,0.015162166990132682,0.0019682367811468373
T0_Unit_12_25,0.0004113380552335043,0.0015736371023035746
T0_Unit_12_26,0.007658849365301149,0.00030306371791254577
T0_Unit_12_27,0.012431236256737472,0.001928262108254587
T0_Unit_12_28,0.00692373500362815,0.0020106663680629373
T0_Unit_12_29,0.011309126426615872,0.0019713786532364126
T0_Unit_12_30,0.015714288469665626,0.0038886757660146565
T0_Unit_12_31,0.0013735177897175226,6.926235083696054e-07
T0_Unit_12_32,0.007417094470524279,0.0032084166786773335
T0_Unit_12_33,0.014777891089634463,0.0003226495717395301
T0_Unit_12_34,0.011419320198733585,0.00014315554943007816
T0_Unit_12_35,0.016289343303154274,0.0027326608457634268
T0_Unit_12_36,0.00042575561112176056,0.001374780700541939
T0_Unit_12_37,0.01583073706972054,0.00013460192461407688
T0_Unit_12_38,0.00289673355768759,0.002423265150450583
T0_Unit_12_39,0.014032085879116104,0.0017529730352215684
T0_Unit_12_40,0.010835543716445118,0.0008852979509003725
T0_Unit_12_41,0.007086617029628172,0.0025169821147164114
T0_Unit_12_42,0.0019135234402881177,0.0023522534911015447
T0_Unit_12_43,0.017081832203225424,0.003929169875029288
T0_Unit_12_44,0.001071757853666808,0.0015472479602640233
T0_Unit_12_45,0.006632610140234,0.003152419423610462
T0_Unit_12_46,0.008290409635510455,0.0020143906654604745
T0_Unit_12_47,0.006836488781091722,0.0018431063114737213
T0_Unit_12_48,0.004388478175527549,0.002816593331621578
T0_Unit_12_49,0.013845877465624861,0.001657301470574597
T0_Unit_13_0,0.004715841411555988,0.0016177754418308645
T0_Unit_13_1,0.0014802372699621712,0.0005641741940623161
T0_Unit_13_2,0.01650415256320774,0.0019756580691524515
T0_Unit_13_3,0.0118707947517917,0.004196370128396036
T0_Unit_13_4,0.009412568390652333,0.00026015763779736067
T0_Unit_13_5,0.009335753154410967,3.792442017704274e-05
T0_Unit_13_6,0.013866096541726608,0.0002242911266706115
T0_Unit_13_7,0.013780717689655093,0.0008042067745920719
T0_Unit_13_8,0.005970269901510562,0.004102319804517876
T0_Unit_13_9,0.00591762686189569,0.0007939904449785709
T0_Unit_13_10,0.001622752796784241,0.000792176933229075
T0_Unit_13_11,0.0003086042897927838,0.00025057553643379577
T0_Unit_13_12,0.009052028532039371,0.0008110945616059172
T0_Unit_13_13,0.014903903499571974,0.001060998680274159
T0_Unit_13_14,0.000805897184826071,0.000948690872843106
T0_Unit_13_15,0.00041475325511557186,0.0014048347461045145
T0_Unit_13_16,0.013559421082370116,0.001487309457578783
T0_Unit_13_17,0.0032201936894949005,0.00039327723541129005
T0_Unit_13_18,0.012956284787993558,0.002337103016337322
T0_Unit_13_19,0.01572891258210791,0.0002396481469858786
T0_Unit_13_20,0.015751430773378067,0.00012571953213595425
T0_Unit_13_21,0.011646264671124474,0.0009768531262568732
T0_Unit_13_22,0.011047347969265632,0.0013671453013797687
T0_Unit_13_23,0.008513002824551105,0.0039546471715433355
T0_Unit_13_24,0.002551086682767514,0.003479765561921608
T0_Unit_13_25,0.0037643932828606264,0.002345086057147721
T0_Unit_13_26,0.008492383950020754,8.149617432510376e-05
T0_Unit_13_27,0.00690332192122347,0.0031043487129163005
T0_Unit_13_28,0.000546693396771598,9.190511480459588e-05
T0_Unit_13_29,0.013075081193003397,0.0032714926716154685
T0_Unit_13_30,0.014702715189213924,6.66051231120274e-05
T0_Unit_13_31,0.0038787410040273976,0.00019150414212251162
T0_Unit_13_32,0.014655346214090469,0.0037022909510161777
T0_Unit_13_33,0.006801620058346497,0.003226551562595277
T0_Unit_13_34,0.01200918455605278,0.0027539683501265726
T0_Unit_13_35,0.001836491282990578,1.049507470049913e-05
T0_Unit_13_36,0.008891493146543892,0.004111366258021176
T0_Unit_13_37,0.015573614484231899,0.0013714886920262403
T0_Unit_13_38,0.01124093784299069,0.00045991454553496585
T0_Unit_13_39,0.0007172626940623682,0.00016692922058927519
T0_Unit_13_40,0.00743109665190098,0.002884794552032141
T0_Unit_13_41,0.005642888616724778,0.0036653429950258636
T0_Unit_13_42,0.00198015949560295,0.000800799435943491
T0_Unit_13_43,0.005401446552914183,0.0036238288172909007
T0_Unit_13_44,0.00834857510240151,0.0022809560056130224
T0_Unit_13_45,0.005655131213055543,0.004040511374893711
T0_Unit_13_46,0.014148340944542618,0.00040476782839072136
T0_Unit_13_47,0.00949545168581183,0.002673753821196281
T0_Unit_13_48,0.008377552896217416,0.003217915792147685
T0_Unit_13_49,0.0021108872306423872,0.000545319323679316
T0_Unit_14_0,0.005564839933542763,0.0006529978752724202
T0_Unit_14_1,0.007192477486278961,0.00366838428499712
T0_Unit_14_2,0.010831076734741983,0.003975334211265761
T0_Unit_14_3,0.0026835825267877544,0.0016444073045935117
T0_Unit_14_4,0.0012964727849140065,0.00347644787451035
T0_Unit_14_5,0.013119591075232008,0.0039598504234823854
T0_Unit_14_6,0.001567658907749988,0.0012901222419774518
T0_Unit_14_7,0.007741374082880694,0.0009565249593493864
T0_Unit_14_8,0.01259886923402437,0.00039812726481587026
T0_Unit_14_9,0.011483736395416288,0.0016031944748842238
T0_Unit_14_10,0.016170392954237674,0.0007154365089499072
T0_Unit_14_11,0.004388945092725728,0.0006321602130435302
T0_Unit_14_12,0.00428397657883844,0.00048447055563709956
T0_Unit_14_13,0.009513699300220899,0.00020021692440471363
T0_Unit_14_14,0.005453923585641665,0.0028972581124395644
T0_Unit_14_15,0.004274887175060196,0.0016798371769831126
T0_Unit_14_16,0.016122216978684597,0.0020638924925526054
T0_Unit_14_17,0.008536751604581425,0.0025782437518013343
T0_Unit_14_18,0.005870415364178209,0.00423950555403961
T0_Unit_14_19,0.00565575075406661,0.0023252635228661923
T0_Unit_14_20,1.834440342423829e-05,0.0039826588476044025
T0_Unit_14_21,0.008807121757997641,0.00039167497629100367
T0_Unit_14_22,0.008421345503840385,0.0014975696881479928
T0_Unit_14_23,0.015106660555163987,0.0022384181450797215
T0_Unit_14_24,0.016876526309178474,0.0003637092123486106
T0_Unit_14_25,0.0002808191481709022,0.0032028921615011936
T0_Unit_14_26,0.000684454677321327,0.0024482627165896506
T0_Unit_14_27,0.01680121199349646,0.0033076932751737774
T0_Unit_14_28,0.003295385445716867,0.001992669988867798
T0_Unit_14_29,0.00023525438806652857,0.0026739804422018752
T0_Unit_14_30,0.015420417399870408,0.0006041370890891734
T0_Unit_14_31,0.0015058804206097302,0.0026643271680692115
T0_Unit_14_32,0.00707238602978449,0.0027882289632409057
T0_Unit_14_33,0.010134651705579598,0.0003080347107591225
T0_Unit_14_34,0.009209369243843595,0.004079294433824149
T0_Unit_14_35,0.010093305299872585,0.004301541670323748
T0_Unit_14_36,0.00309733279230584,0.003943450440839851
T0_Unit_14_37,0.012760730292707204,0.0008079866349264838
T0_Unit_14_38,0.0017560139016566643,0.0003155685872287143
T0_Unit_14_39,0.010540368301827405,0.0016344822069170393
T0_Unit_14_40,0.010495337351488332,0.0004466622199798878
T0_Unit_14_41,0.017220619363442588,0.00042419398353638635
T0_Unit_14_42,0.015804374795404936,0.0006164514870119725
T0_Unit_14_43,0.010064510670043459,0.0012672206369809408
T0_Unit_14_44,0.011053693277044618,0.0003072523059251681
T0_Unit_14_45,0.012160229064876458,0.0037534999639422754
T0_Unit_14_46,0.001966345725307772,0.003322386703145667
T0_Unit_14_47,0.0024354280003367076,0.00340775197129267
T0_Unit_14_48,0.0051705187662536714,0.0028808646276696796
T0_Unit_14_49,0.01677499435826085,0.00423674022591713
T0_Unit_15_0,0.001329564516633499,0.0029379299360193633
T0_Unit_15_1,0.002477274971484517,0.0028089878645377203
T0_Unit_15_2,0.01085608266245391,0.0026799131628149394
T0_Unit_15_3,0.006189836660379025,0.0019650088651258
T0_Unit_15_4,0.0016657913163975247,0.0031689596107506613
T0_Unit_15_5,0.0038906050393588193,0.0025926531306449557
T0_Unit_15_6,0.00966244178779711,0.0004739833569297409
T0_Unit_15_7,0.00534176146922283,0.0013097763699371214
T0_Unit_15_8,0.0014998187009533101,0.0021685114276402844
T0_Unit_15_9,0.0018766670488821215,0.004178232247647633
T0_Unit_15_10,0.013085741423242325,0.00013576367383758226
T0_Unit_15_11,0.01494035129386796,0.0009599361169691953
T0_Unit_15_12,0.0013291385292499565,0.004167622768931789
T0_Unit_15_13,0.004107847842959653,0.0011334789635463684
T0_Unit_15_14,0.005234700088357636,0.003230370806990121
T0_Unit_15_15,0.005846877234085958,0.0014408313921725688
T0_Unit_15_16,0.008647941820205928,0.0015638123448362298
T0_Unit_15_17,0.006130080029712393,0.0012085022309626101
T0_Unit_15_18,0.013897061825458402,0.0031068685122702766
T0_Unit_15_19,0.012646073981378495,0.002146652778405627
T0_Unit_15_20,0.013797173342344739,0.0038527841187129784
T0_Unit_15_21,0.007482444867312175,0.003211153194602218
T0_Unit_15_22,0.011102041653167182,0.0013747298782188807
T0_Unit_15_23,0.013668550356267442,0.0014257323526378045
T0_Unit_15_24,0.0007682902039034202,0.002161068738854289
T0_Unit_15_25,9.343368009693283e-05,0.0006161782451469839
T0_Unit_15_26,0.016214173054076287,0.003910615640900645
T0_Unit_15_27,0.00033852778685788097,0.000493017050265032
T0_Unit_15_28,0.004131484846962176,0.0035550252135246444
T0_Unit_15_29,0.008261513616826418,0.0036217891656551158
T0_Unit_15_30,0.000776400423181285,0.004152129387501439
T0_Unit_15_31,0.011760352792501195,0.001475621072586694
T0_Unit_15_32,0.0050790912070341155,0.0008773692014176963
T0_Unit_15_33,0.010444925814043422,0.003634709257145559
T0_Unit_15_34,0.006136185643682392,0.00013494382386768604
T0_Unit_15_35,0.001678388509666135,0.002373841377340482
T0_Unit_15_36,0.010322818005297413,0.0008444341082953196
T0_Unit_15_37,0.0008270604992192161,0.0027872000325719886
T0_Unit_15_38,0.010408758538452224,0.0027783939961644652
T0_Unit_15_39,0.010273316255004961,0.00402148706626529
T0_Unit_15_40,0.009253094277171905,0.0029034246293530527
T0_Unit_15_41,0.000715142723828109,0.003794041926332255
T0_Unit_15_42,0.014577486509845593,0.00029102104886778165
T0_Unit_15_43,0.0004624393531561426,0.0009823591463937803
T0_Unit_15_44,0.002899854097192461,0.0021929861751357415
T0_Unit_15_45,0.008648168619401824,0.00041338276407527485
T0_Unit_15_46,0.014304357642145452,0.0034566147896875933
T0_Unit_15_47,0.012587708580911636,0.0024575838216160254
T0_Unit_15_48,0.002594215768859914,0.0024551257541786226
T0_Unit_15_49,0.008502679405657094,0.0003939500645477622
T0_Unit_16_0,0.017043269297933778,0.0011475677646503933
T0_Unit_16_1,0.003440180805126617,0.003841488001373526
T0_Unit_16_2,0.01668728084885629,0.00020086733409207687
T0_Unit_16_3,0.006817058176506989,0.0014356833253193636
T0_Unit_16_4,0.00987344843060317,0.0021102594619036175
T0_Unit_16_5,0.017124208665135345,9.660846491809184e-06
T0_Unit_16_6,0.00753102457624894,0.00012818812594130572
T0_Unit_16_7,0.011076803481528303,0.0021239244615333277
T0_Unit_16_8,0.0007131728140868563,0.0028076502482246267
T0_Unit_16_9,0.000933569139728917,0.0023960155191706145
T0_Unit_16_10,0.013757806798987278,0.002188384462064372
T0_Unit_16_11,0.006367267673460277,4.393442015505267e-06
T0_Unit_16_12,0.013644987220089203,0.0030632723798848507
T0_Unit_16_13,0.004851172632103811,0.001021237023625625
T0_Unit_16_14,0.0016958438327839935,0.004197319279354521
T0_Unit_16_15,0.0012453970310528177,0.0003217709377190962
T0_Unit_16_16,0.001518374022290817,0.0026821976713125905
T0_Unit_16_17,0.01364028449587389,0.0017715246104398417
T0_Unit_16_18,0.0002202568794310489,0.000212796514036129
T0_Unit_16_19,0.015337904383115579,0.00016365512317551505
T0_Unit_16_20,0.016495201049244342,0.000697121683177626
T0_Unit_16_21,1.7775681402943278e-06,0.002584726252375015
T0_Unit_16_22,0.006964385708783788,0.003460184522966623
T0_Unit_16_23,0.01250892194183772,0.0006191972171932842
T0_Unit_16_24,0.008695234897673128,0.004227905061312458
T0_Unit_16_25,0.005226263251131286,0.0019910460692639555
T0_Unit_16_26,0.0125869929872055,0.0002804226352187561
T0_Unit_16_27,0.00782511253996496,0.0008663468306301026
T0_Unit_16_28,0.013051014530460535,0.0008761131854661803
T0_Unit_16_29,0.01373060106746993,0.0004791915189560975
T0_Unit_16_30,1.317829482338464e-05,0.0035116864134165046
T0_Unit_16_31,0.01317246929565866,0.003304723726566113
T0_Unit_16_32,0.0024870781008036564,0.0016120966780991631
T0_Unit_16_33,0.00047325794391025355,0.0034043895752714874
T0_Unit_16_34,0.003690527542623295,0.002308604285622014
T0_Unit_16_35,0.006919140963435425,0.002433934934563537
T0_Unit_16_36,0.011708753544834388,0.0015443481748589239
T0_Unit_16_37,0.015473417071671946,0.002354835647018025
T0_Unit_16_38,0.0102588432554916,0.002027043771105095
T0_Unit_16_39,0.010026127307443854,0.00019196267933336403
T0_Unit_16_40,0.014198998221146557,0.003365048839265736
T0_Unit_16_41,0.011474400191734463,0.00040343803992163766
T0_Unit_16_42,0.015631582098376035,0.0026971123599675213
T0_Unit_16_43,0.009557248165580306,0.0003613262644720233
T0_Unit_16_44,0.01056874495765741,0.003356682042154249
T0_Unit_16_45,0.0023682457092831415,0.0035007954213029067
T0_Unit_16_46,0.01129601665864991,0.002500281023535488
T0_Unit_16_47,0.0037739027657456765,0.0026995685282105875
T0_Unit_16_48,0.001500132241499259,0.002580559889227254
T0_Unit_16_49,0.0006280066318305873,0.0017554631576171896
T0_Unit_17_0,0.010003985598910827,0.002759980028583942
T0_Unit_17_1,0.01455591012650772,0.0004644578851984424
T0_Unit_17_2,0.012967011596639662,0.002183167248780148
T0_Unit_17_3,0.014893594560302323,0.0010002789534009444
T0_Unit_17_4,0.0035733642299860917,0.00033616981577873345
T0_Unit_17_5,0.015724056098422496,0.001530595496289544
T0_Unit_17_6,0.001274848187983267,0.0018425536353197823
T0_Unit_17_7,0.011909041758680714,0.0008257037364737216
T0_Unit_17_8,0.015748250475229368,0.00022715974974083186
T0_Unit_17_9,0.001670243731654987,0.0031757371928538194
T0_Unit_17_10,0.013249943941625437,0.0035202325853140063
T0_Unit_17_11,0.005221727258510456,0.0022631763791637312
T0_Unit_17_12,0.007773768439331292,1.0747119495075897e-06
T0_Unit_17_13,0.00016432490567497402,0.002891669004740823
T0_Unit_17_14,0.0029555760489827503,0.0004900819788080105
T0_Unit_17_15,0.00027456935927573325,0.0005093251342963018
T0_Unit_17_16,0.005305602901159758,0.0039050780791483036
T0_Unit_17_17,0.005005878678549625,0.00014102362091001735
T0_Unit_17_18,0.015941856679036106,0.0015170057461712258
T0_Unit_17_19,0.0018703536613480843,0.003673574805249017
T0_Unit_17_20,0.007690388217934101,0.0006115542228105462
T0_Unit_17_21,0.0164762659107075,0.003950994148830798
T0_Unit_17_22,0.0015476244018333882,0.002637262289750132
T0_Unit_17_23,0.00047046130529652665,0.004251341856609085
T0_Unit_17_24,0.016469276431381227,0.00015064311921533143
T0_Unit_17_25,0.008604746400834948,0.0010313587040338228
T0_Unit_17_26,0.012580469756517585,0.003173901522611289
T0_Unit_17_27,0.016661311109487757,0.0015965697869627646
T0_Unit_17_28,5.9060211339479276e-05,0.00041189724393438424
T0_Unit_17_29,0.009718584057444206,0.0011267081801627982
T0_Unit_17_30,0.0005614331483836702,0.002930291209859109
T0_Unit_17_31,0.009524966719768732,0.0012862451552355368
T0_Unit_17_32,0.007037908067986707,0.0009568266272689322
T0_Unit_17_33,0.011549379912191095,0.000928371076434751
T0_Unit_17_34,0.0016719783946278237,0.0005929453635276764
T0_Unit_17_35,0.004627783962734695,0.0013746480754014629
T0_Unit_17_36,0.017273439801282934,0.0026601220692053537
T0_Unit_17_37,0.010396336424084085,0.00031315261591027745
T0_Unit_17_38,0.01047484724772308,0.0027614170911446144
T0_Unit_17_39,0.00911892730685586,0.0038191314512749956
T0_Unit_17_40,0.013628785892426679,0.001299771145987764
T0_Unit_17_41,0.009257824191963776,0.003823559338272168
T0_Unit_17_42,0.017052924197117916,0.004022607511279652
T0_Unit_17_43,0.0015640919850170678,0.003104260445963229
T0_Unit_17_44,0.012535737950958416,0.00012769554496341724
T0_Unit_17_45,0.00843895827739114,0.0004298473906826222
T0_Unit_17_46,0.0009817551503766243,0.002049066484523013
T0_Unit_17_47,3.872675161037797e-06,0.00039964315602784503
T0_Unit_17_48,0.008464907207967588,0.004018235647246266
T0_Unit_17_49,0.01224636426839957,0.00039593718132515965
T0_Unit_18_0,0.012613678095796785,0.0029514678967284317
T0_Unit_18_1,0.003967136276584088,0.0006520567270704278
T0_Unit_18_2,0.010798411242741116,0.0023102995347820568
T0_Unit_18_3,0.004883513278611766,0.0029983489696828285
T0_Unit_18_4,0.006128487350379066,0.0009414236416093421
T0_Unit_18_5,0.012966172846120996,0.0034571595417113203
T0_Unit_18_6,0.01462033718130887,0.002617115150583201
T0_Unit_18_7,0.0015996988687738388,0.0018226471390463943
T0_Unit_18_8,0.005044813569313181,0.0020001335862644973
T0_Unit_18_9,0.012981914895802202,0.0006961356756831954
T0_Unit_18_10,0.0008099799900986283,7.025163966697227e-05
T0_Unit_18_11,0.0012415000851394573,0.002885588367532962
T0_Unit_18_12,0.014814857407816453,0.0027780766268736515
T0_Unit_18_13,0.017043049158895165,0.0003992928729286981
T0_Unit_18_14,0.0017381334319345313,0.002401707213086139
T0_Unit_18_15,0.012716691259888311,0.004092827535617343
T0_Unit_18_16,0.015215253879395688,0.00011895328177287509
T0_Unit_18_17,0.012351028699223464,0.0027211894726312654
T0_Unit_18_18,0.0033074201558917784,0.002303382844079291
T0_Unit_18_19,0.007248413517995408,0.0031831518948770635
T0_Unit_18_20,0.01140970975452728,0.0019380798640573822
T0_Unit_18_21,0.009750529343963183,0.000418157843641748
T0_Unit_18_22,0.0005536438429486597,0.00351304661281213
T0_Unit_18_23,0.003973643082182219,0.00010035763899709217
T0_Unit_18_24,0.0018469152830390416,0.0025826245448478374
T0_Unit_18_25,0.011102904805684726,0.0033317454698717475
T0_Unit_18_26,0.0132261605316231,0.003910469714776098
T0_Unit_18_27,0.007564916475776619,0.0037757181367959348
T0_Unit_18_28,0.007971972794816713,0.0013111357239042635
T0_Unit_18_29,0.0008641992580526362,9.539899931211413e-05
T0_Unit_18_30,0.005901277878553339,0.0037662997410575815
T0_Unit_18_31,0.004625322586628709,0.002444958726926023
